id1	id2	similarity	distance
XM14_FDME220007448-1r	CXD_1611_FDSW210423243-1r	0.569705418838647	1349348.36513901
XM15_FDME220007449-1r	CXD_1611_FDSW210423243-1r	0.601285004242939	1349348.36513901
XM2_FDME220007436-1r	CXD_1611_FDSW210423243-1r	0.589707843374955	1349348.36513901
XM4_FDME220007438-1r	CXD_1611_FDSW210423243-1r	0.575160625530367	1349348.36513901
XM6_FDME220007440-1r	CXD_1611_FDSW210423243-1r	0.557219056855376	1349348.36513901
XM8_FDME220007442-1r	CXD_1611_FDSW210423243-1r	0.576736574130198	1349348.36513901
YC11_FDME220007415-1r	CXD_1611_FDSW210423243-1r	0.617953691356528	405102.691956036
YC13_FDME220007417-1r	CXD_1611_FDSW210423243-1r	0.59322342102073	405102.691956036
YC15_FDME220007419-1r	CXD_1611_FDSW210423243-1r	0.5250333373742271	405102.691956036
YC1_FDME220007405-1r	CXD_1611_FDSW210423243-1r	0.5509152624560549	405102.691956036
YC3_FDME220007407-1r	CXD_1611_FDSW210423243-1r	0.561340768578009	405102.691956036
YC5_FDME220007409-1r	CXD_1611_FDSW210423243-1r	0.601285004242939	405102.691956036
YC7_FDME220007411-1a	CXD_1611_FDSW210423243-1r	0.552976118317372	405102.691956036
YC9_FDME220007413-1r	CXD_1611_FDSW210423243-1r	0.523033094920596	405102.691956036
ZH11_FDSW220008794-2r	CXD_1611_FDSW210423243-1r	0.5403685295187299	1704653.23263494
ZH13_FDSW220008796-2r	CXD_1611_FDSW210423243-1r	0.537216632319069	1704653.23263494
ZH15_FDSW220008798-2r	CXD_1611_FDSW210423243-1r	0.542914292641532	1704653.23263494
ZH1_FDSW220008784-1r	CXD_1611_FDSW210423243-1r	0.50387925809189	1704653.23263494
ZH3_FDSW220008786-1r	CXD_1611_FDSW210423243-1r	0.551036489271427	1704653.23263494
ZH5_FDSW220008788-1r	CXD_1611_FDSW210423243-1r	0.517335434598133	1704653.23263494
ZH7_FDSW220008790-1r	CXD_1611_FDSW210423243-1r	0.5330949205964359	1704653.23263494
ZH9_FDSW220008792-2r	CXD_1611_FDSW210423243-1r	0.539944235664929	1704653.23263494
ST10_L1	CXD_1612_FDSW210423244-1r	0.58819250818281	1512025.45256383
ST12_L1	CXD_1612_FDSW210423244-1r	0.5505515820099409	1512025.45256383
ST13_L1	CXD_1612_FDSW210423244-1r	0.5576433507091769	1512025.45256383
ST15_L1	CXD_1612_FDSW210423244-1r	0.561219541762638	1512025.45256383
ST1_FDME220007465-1r	CXD_1612_FDSW210423244-1r	0.623166444417505	1512025.45256383
ST3_L1	CXD_1612_FDSW210423244-1r	0.591708085828585	1512025.45256383
ST7_FDME220007471-1r	CXD_1612_FDSW210423244-1r	0.591283791974785	1512025.45256383
ST9_L1	CXD_1612_FDSW210423244-1r	0.564432052369984	1512025.45256383
SY11_FDME210455407-1r	CXD_1612_FDSW210423244-1r	0.359013213722876	2297512.01892132
SY12_FDME210455408-1r	CXD_1612_FDSW210423244-1r	0.34767850648563503	2297512.01892132
SY13_FDME210455409-2a	CXD_1612_FDSW210423244-1r	0.44162928839859406	2297512.01892132
SY15_FDME210455411-2a	CXD_1612_FDSW210423244-1r	0.330888592556674	2297512.01892132
SY1_FDME210455397-2a	CXD_1612_FDSW210423244-1r	0.449327191174688	2297512.01892132
SY3_FDME210455399-2a	CXD_1612_FDSW210423244-1r	0.449509031397745	2297512.01892132
SY7_FDME210455403-2a	CXD_1612_FDSW210423244-1r	0.48818038550127296	2297512.01892132
SY9_FDME210455405-2a	CXD_1612_FDSW210423244-1r	0.378227663959268	2297512.01892132
WZ10_L1	CXD_1612_FDSW210423244-1r	0.6460783125227301	958028.103186459
WZ11_L1	CXD_1612_FDSW210423244-1r	0.653533761668081	958028.103186459
WZ14_L1	CXD_1612_FDSW210423244-1r	0.642502121469269	958028.103186459
WZ15_FDME210455471-1r	CXD_1612_FDSW210423244-1r	0.630743120378228	958028.103186459
WZ1_L1	CXD_1612_FDSW210423244-1r	0.64953327676082	958028.103186459
WZ3_L1	CXD_1612_FDSW210423244-1r	0.651836586252879	958028.103186459
WZ5_L1	CXD_1612_FDSW210423244-1r	0.675900109104134	958028.103186459
WZ7_FDME210455463-1r	CXD_1612_FDSW210423244-1r	0.650321251060735	958028.103186459
XM10_FDME220007444-1r	CXD_1612_FDSW210423244-1r	0.607528185234574	1349348.36513901
XM12_FDME220007446-1r	CXD_1612_FDSW210423244-1r	0.6394714510849799	1349348.36513901
XM14_FDME220007448-1r	CXD_1612_FDSW210423244-1r	0.576675960722512	1349348.36513901
XM15_FDME220007449-1r	CXD_1612_FDSW210423244-1r	0.60686143775003	1349348.36513901
XM2_FDME220007436-1r	CXD_1612_FDSW210423244-1r	0.589526003151897	1349348.36513901
XM4_FDME220007438-1r	CXD_1612_FDSW210423244-1r	0.5825554612680319	1349348.36513901
XM6_FDME220007440-1r	CXD_1612_FDSW210423244-1r	0.560067887016608	1349348.36513901
XM8_FDME220007442-1r	CXD_1612_FDSW210423244-1r	0.5835858891986909	1349348.36513901
YC11_FDME220007415-1r	CXD_1612_FDSW210423244-1r	0.614983634379925	405102.691956036
YC13_FDME220007417-1r	CXD_1612_FDSW210423244-1r	0.593102194205358	405102.691956036
YC15_FDME220007419-1r	CXD_1612_FDSW210423244-1r	0.519941811128622	405102.691956036
YC1_FDME220007405-1r	CXD_1612_FDSW210423244-1r	0.551885076979028	405102.691956036
YC3_FDME220007407-1r	CXD_1612_FDSW210423244-1r	0.5552794278094311	405102.691956036
YC5_FDME220007409-1r	CXD_1612_FDSW210423244-1r	0.60413383440417	405102.691956036
YC7_FDME220007411-1a	CXD_1612_FDSW210423244-1r	0.551218329494484	405102.691956036
YC9_FDME220007413-1r	CXD_1612_FDSW210423244-1r	0.520608558613165	405102.691956036
ZH11_FDSW220008794-2r	CXD_1612_FDSW210423244-1r	0.544853921687477	1704653.23263494
ZH13_FDSW220008796-2r	CXD_1612_FDSW210423244-1r	0.5526730512789431	1704653.23263494
ZH15_FDSW220008798-2r	CXD_1612_FDSW210423244-1r	0.551460783125227	1704653.23263494
ZH1_FDSW220008784-1r	CXD_1612_FDSW210423244-1r	0.517214207782762	1704653.23263494
ZH3_FDSW220008786-1r	CXD_1612_FDSW210423244-1r	0.561219541762638	1704653.23263494
ZH5_FDSW220008788-1r	CXD_1612_FDSW210423244-1r	0.532731240150321	1704653.23263494
ZH7_FDSW220008790-1r	CXD_1612_FDSW210423244-1r	0.5393381015880709	1704653.23263494
ZH9_FDSW220008792-2r	CXD_1612_FDSW210423244-1r	0.551642623348285	1704653.23263494
ST10_L1	CXD_1613_FDSW210423245-1r	0.5861922657291789	1512025.45256383
ST12_L1	CXD_1613_FDSW210423245-1r	0.552491211055886	1512025.45256383
ST13_L1	CXD_1613_FDSW210423245-1r	0.5559461752939749	1512025.45256383
ST15_L1	CXD_1613_FDSW210423245-1r	0.5604315674627229	1512025.45256383
ST1_FDME220007465-1r	CXD_1613_FDSW210423245-1r	0.625590980724936	1512025.45256383
ST3_L1	CXD_1613_FDSW210423245-1r	0.5825554612680319	1512025.45256383
ST7_FDME220007471-1r	CXD_1613_FDSW210423245-1r	0.584919384167778	1512025.45256383
ST9_L1	CXD_1613_FDSW210423245-1r	0.556976603224633	1512025.45256383
SY11_FDME210455407-1r	CXD_1613_FDSW210423245-1r	0.35604315674627196	2297512.01892132
SY12_FDME210455408-1r	CXD_1613_FDSW210423245-1r	0.347436052854892	2297512.01892132
SY13_FDME210455409-2a	CXD_1613_FDSW210423245-1r	0.429445993453752	2297512.01892132
SY15_FDME210455411-2a	CXD_1613_FDSW210423245-1r	0.321857194811492	2297512.01892132
SY1_FDME210455397-2a	CXD_1613_FDSW210423245-1r	0.43593162807612995	2297512.01892132
SY3_FDME210455399-2a	CXD_1613_FDSW210423245-1r	0.43981088616802	2297512.01892132
SY7_FDME210455403-2a	CXD_1613_FDSW210423245-1r	0.47429991514122904	2297512.01892132
SY9_FDME210455405-2a	CXD_1613_FDSW210423245-1r	0.37574251424415095	2297512.01892132
WZ10_L1	CXD_1613_FDSW210423245-1r	0.643229482361498	958028.103186459
WZ11_L1	CXD_1613_FDSW210423245-1r	0.653230694629652	958028.103186459
WZ14_L1	CXD_1613_FDSW210423245-1r	0.637471208631349	958028.103186459
WZ15_FDME210455471-1r	CXD_1613_FDSW210423245-1r	0.624136258940478	958028.103186459
WZ1_L1	CXD_1613_FDSW210423245-1r	0.642017214207783	958028.103186459
WZ3_L1	CXD_1613_FDSW210423245-1r	0.64953327676082	958028.103186459
WZ5_L1	CXD_1613_FDSW210423245-1r	0.670808582858528	958028.103186459
WZ7_FDME210455463-1r	CXD_1613_FDSW210423245-1r	0.643047642138441	958028.103186459
XM10_FDME220007444-1r	CXD_1613_FDSW210423245-1r	0.597405746151049	1349348.36513901
XM12_FDME220007446-1r	CXD_1613_FDSW210423245-1r	0.639168384046551	1349348.36513901
XM14_FDME220007448-1r	CXD_1613_FDSW210423245-1r	0.565886774154443	1349348.36513901
XM15_FDME220007449-1r	CXD_1613_FDSW210423245-1r	0.602376045581283	1349348.36513901
XM2_FDME220007436-1r	CXD_1613_FDSW210423245-1r	0.583222208752576	1349348.36513901
XM4_FDME220007438-1r	CXD_1613_FDSW210423245-1r	0.577948842283913	1349348.36513901
XM6_FDME220007440-1r	CXD_1613_FDSW210423245-1r	0.558734392047521	1349348.36513901
XM8_FDME220007442-1r	CXD_1613_FDSW210423245-1r	0.578009455691599	1349348.36513901
YC11_FDME220007415-1r	CXD_1613_FDSW210423245-1r	0.6166201963874409	405102.691956036
YC13_FDME220007417-1r	CXD_1613_FDSW210423245-1r	0.587404533882895	405102.691956036
YC15_FDME220007419-1r	CXD_1613_FDSW210423245-1r	0.514183537398473	405102.691956036
YC1_FDME220007405-1r	CXD_1613_FDSW210423245-1r	0.5415807976724449	405102.691956036
YC3_FDME220007407-1r	CXD_1613_FDSW210423245-1r	0.55085464904837	405102.691956036
YC5_FDME220007409-1r	CXD_1613_FDSW210423245-1r	0.5921323796823861	405102.691956036
YC7_FDME220007411-1a	CXD_1613_FDSW210423245-1r	0.544793308279791	405102.691956036
YC9_FDME220007413-1r	CXD_1613_FDSW210423245-1r	0.517638501636562	405102.691956036
ZH11_FDSW220008794-2r	CXD_1613_FDSW210423245-1r	0.539519941811129	1704653.23263494
ZH13_FDSW220008796-2r	CXD_1613_FDSW210423245-1r	0.5481876591101951	1704653.23263494
ZH15_FDSW220008798-2r	CXD_1613_FDSW210423245-1r	0.5461268032488791	1704653.23263494
ZH1_FDSW220008784-1r	CXD_1613_FDSW210423245-1r	0.510425506121954	1704653.23263494
ZH3_FDSW220008786-1r	CXD_1613_FDSW210423245-1r	0.553642865801915	1704653.23263494
ZH5_FDSW220008788-1r	CXD_1613_FDSW210423245-1r	0.523942296035883	1704653.23263494
ZH7_FDSW220008790-1r	CXD_1613_FDSW210423245-1r	0.533337374227179	1704653.23263494
ZH9_FDSW220008792-2r	CXD_1613_FDSW210423245-1r	0.542793065826161	1704653.23263494
SY11_FDME210455407-1r	ST10_L1	0.363013698630137	924032.313092766
SY12_FDME210455408-1r	ST10_L1	0.33591950539459303	924032.313092766
SY13_FDME210455409-2a	ST10_L1	0.46587465147290597	924032.313092766
SY15_FDME210455411-2a	ST10_L1	0.32319068978057897	924032.313092766
SY1_FDME210455397-2a	ST10_L1	0.481149230209722	924032.313092766
SY3_FDME210455399-2a	ST10_L1	0.475754636925688	924032.313092766
SY7_FDME210455403-2a	ST10_L1	0.541156503818645	924032.313092766
SY9_FDME210455405-2a	ST10_L1	0.37780337010546705	924032.313092766
WZ10_L1	ST10_L1	0.6389259304158079	663066.055128986
WZ11_L1	ST10_L1	0.618620438841072	663066.055128986
WZ14_L1	ST10_L1	0.614801794156867	663066.055128986
WZ15_FDME210455471-1r	ST10_L1	0.591768699236271	663066.055128986
WZ1_L1	ST10_L1	0.629227785186083	663066.055128986
WZ3_L1	ST10_L1	0.6265001818402229	663066.055128986
WZ5_L1	ST10_L1	0.6206206812947019	663066.055128986
WZ7_FDME210455463-1r	ST10_L1	0.625469753909565	663066.055128986
XM10_FDME220007444-1r	ST10_L1	0.656018911383198	193337.445517055
XM12_FDME220007446-1r	ST10_L1	0.653958055521881	193337.445517055
XM14_FDME220007448-1r	ST10_L1	0.644441750515214	193337.445517055
XM15_FDME220007449-1r	ST10_L1	0.645714632076615	193337.445517055
XM2_FDME220007436-1r	ST10_L1	0.656443205236998	193337.445517055
XM4_FDME220007438-1r	ST10_L1	0.62856103770154	193337.445517055
XM6_FDME220007440-1r	ST10_L1	0.5978300400048491	193337.445517055
XM8_FDME220007442-1r	ST10_L1	0.621711722633046	193337.445517055
YC11_FDME220007415-1r	ST10_L1	0.5893441629288401	1136131.04385688
YC13_FDME220007417-1r	ST10_L1	0.5483088859255669	1136131.04385688
YC15_FDME220007419-1r	ST10_L1	0.482846405624924	1136131.04385688
YC1_FDME220007405-1r	ST10_L1	0.5093950781912959	1136131.04385688
YC3_FDME220007407-1r	ST10_L1	0.520487331797794	1136131.04385688
YC5_FDME220007409-1r	ST10_L1	0.562249969693296	1136131.04385688
YC7_FDME220007411-1a	ST10_L1	0.509213237968239	1136131.04385688
YC9_FDME220007413-1r	ST10_L1	0.475087889441144	1136131.04385688
ZH11_FDSW220008794-2r	ST10_L1	0.6310461874166571	331154.146218041
ZH13_FDSW220008796-2r	ST10_L1	0.63716814159292	331154.146218041
ZH15_FDSW220008798-2r	ST10_L1	0.641289853315553	331154.146218041
ZH1_FDSW220008784-1r	ST10_L1	0.613286458964723	331154.146218041
ZH3_FDSW220008786-1r	ST10_L1	0.6388047036004361	331154.146218041
ZH5_FDSW220008788-1r	ST10_L1	0.626803248878652	331154.146218041
ZH7_FDSW220008790-1r	ST10_L1	0.6295914656321979	331154.146218041
ZH9_FDSW220008792-2r	ST10_L1	0.639410837677294	331154.146218041
SY11_FDME210455407-1r	ST12_L1	0.341738392532428	924032.313092766
SY12_FDME210455408-1r	ST12_L1	0.32228148866529305	924032.313092766
SY13_FDME210455409-2a	ST12_L1	0.42108134319311397	924032.313092766
SY15_FDME210455411-2a	ST12_L1	0.30924960601285	924032.313092766
SY1_FDME210455397-2a	ST12_L1	0.44562977330585496	924032.313092766
SY3_FDME210455399-2a	ST12_L1	0.432900957691841	924032.313092766
SY7_FDME210455403-2a	ST12_L1	0.48248272517880997	924032.313092766
SY9_FDME210455405-2a	ST12_L1	0.35780094556916	924032.313092766
WZ10_L1	ST12_L1	0.5879500545520671	663066.055128986
WZ11_L1	ST12_L1	0.5769184143532551	663066.055128986
WZ14_L1	ST12_L1	0.571584434476906	663066.055128986
WZ15_FDME210455471-1r	ST12_L1	0.556976603224633	663066.055128986
WZ1_L1	ST12_L1	0.582131167414232	663066.055128986
WZ3_L1	ST12_L1	0.587828827736695	663066.055128986
WZ5_L1	ST12_L1	0.582373621044975	663066.055128986
WZ7_FDME210455463-1r	ST12_L1	0.5788580433992	663066.055128986
XM10_FDME220007444-1r	ST12_L1	0.592011152867014	193337.445517055
XM12_FDME220007446-1r	ST12_L1	0.6080130924960601	193337.445517055
XM14_FDME220007448-1r	ST12_L1	0.576312280276397	193337.445517055
XM15_FDME220007449-1r	ST12_L1	0.5827979148987761	193337.445517055
XM2_FDME220007436-1r	ST12_L1	0.593890168505273	193337.445517055
XM4_FDME220007438-1r	ST12_L1	0.565583707116014	193337.445517055
XM6_FDME220007440-1r	ST12_L1	0.540671596557158	193337.445517055
XM8_FDME220007442-1r	ST12_L1	0.5545520669172019	193337.445517055
YC11_FDME220007415-1r	ST12_L1	0.560552794278094	1136131.04385688
YC13_FDME220007417-1r	ST12_L1	0.522730027882168	1136131.04385688
YC15_FDME220007419-1r	ST12_L1	0.46066189841192895	1136131.04385688
YC1_FDME220007405-1r	ST12_L1	0.48563462237847	1136131.04385688
YC3_FDME220007407-1r	ST12_L1	0.498060370954055	1136131.04385688
YC5_FDME220007409-1r	ST12_L1	0.5351557764577519	1136131.04385688
YC7_FDME220007411-1a	ST12_L1	0.49108982907019005	1136131.04385688
YC9_FDME220007413-1r	ST12_L1	0.456722026912353	1136131.04385688
ZH11_FDSW220008794-2r	ST12_L1	0.54352042671839	331154.146218041
ZH13_FDSW220008796-2r	ST12_L1	0.552915504909686	331154.146218041
ZH15_FDSW220008798-2r	ST12_L1	0.557279670263062	331154.146218041
ZH1_FDSW220008784-1r	ST12_L1	0.534125348527094	331154.146218041
ZH3_FDSW220008786-1r	ST12_L1	0.5583707116014061	331154.146218041
ZH5_FDSW220008788-1r	ST12_L1	0.539883622257243	331154.146218041
ZH7_FDSW220008790-1r	ST12_L1	0.551885076979028	331154.146218041
ZH9_FDSW220008792-2r	ST12_L1	0.552551824463571	331154.146218041
SY11_FDME210455407-1r	ST13_L1	0.372530003636804	924032.313092766
SY12_FDME210455408-1r	ST13_L1	0.36416535337616696	924032.313092766
SY13_FDME210455409-2a	ST13_L1	0.479633895017578	924032.313092766
SY15_FDME210455411-2a	ST13_L1	0.35034549642380897	924032.313092766
SY1_FDME210455397-2a	ST13_L1	0.5009092011152869	924032.313092766
SY3_FDME210455399-2a	ST13_L1	0.49163534973936196	924032.313092766
SY7_FDME210455403-2a	ST13_L1	0.53848951388047	924032.313092766
SY9_FDME210455405-2a	ST13_L1	0.39992726391077704	924032.313092766
WZ10_L1	ST13_L1	0.599466602012365	663066.055128986
WZ11_L1	ST13_L1	0.5898896835980121	663066.055128986
WZ14_L1	ST13_L1	0.6158322220875261	663066.055128986
WZ15_FDME210455471-1r	ST13_L1	0.60098193720451	663066.055128986
WZ1_L1	ST13_L1	0.584676930537035	663066.055128986
WZ3_L1	ST13_L1	0.590617044490241	663066.055128986
WZ5_L1	ST13_L1	0.58158564674506	663066.055128986
WZ7_FDME210455463-1r	ST13_L1	0.6076494120499449	663066.055128986
XM10_FDME220007444-1r	ST13_L1	0.6550490968602249	193337.445517055
XM12_FDME220007446-1r	ST13_L1	0.656625045460056	193337.445517055
XM14_FDME220007448-1r	ST13_L1	0.658443447690629	193337.445517055
XM15_FDME220007449-1r	ST13_L1	0.651169838768336	193337.445517055
XM2_FDME220007436-1r	ST13_L1	0.663959267790035	193337.445517055
XM4_FDME220007438-1r	ST13_L1	0.6330464298702869	193337.445517055
XM6_FDME220007440-1r	ST13_L1	0.618438598618014	193337.445517055
XM8_FDME220007442-1r	ST13_L1	0.63244029579343	193337.445517055
YC11_FDME220007415-1r	ST13_L1	0.610983149472663	1136131.04385688
YC13_FDME220007417-1r	ST13_L1	0.585767971875379	1136131.04385688
YC15_FDME220007419-1r	ST13_L1	0.523336161959025	1136131.04385688
YC1_FDME220007405-1r	ST13_L1	0.551582009940599	1136131.04385688
YC3_FDME220007407-1r	ST13_L1	0.5610983149472659	1136131.04385688
YC5_FDME220007409-1r	ST13_L1	0.5971026791126199	1136131.04385688
YC7_FDME220007411-1a	ST13_L1	0.551582009940599	1136131.04385688
YC9_FDME220007413-1r	ST13_L1	0.520729785428537	1136131.04385688
ZH11_FDSW220008794-2r	ST13_L1	0.64953327676082	331154.146218041
ZH13_FDSW220008796-2r	ST13_L1	0.641411080130925	331154.146218041
ZH15_FDSW220008798-2r	ST13_L1	0.652563947145109	331154.146218041
ZH1_FDSW220008784-1r	ST13_L1	0.614741180749182	331154.146218041
ZH3_FDSW220008786-1r	ST13_L1	0.648927142683962	331154.146218041
ZH5_FDSW220008788-1r	ST13_L1	0.619044732694872	331154.146218041
ZH7_FDSW220008790-1r	ST13_L1	0.647290580676446	331154.146218041
ZH9_FDSW220008792-2r	ST13_L1	0.651594132622136	331154.146218041
SY11_FDME210455407-1r	ST15_L1	0.377863983513153	924032.313092766
SY12_FDME210455408-1r	ST15_L1	0.376712328767123	924032.313092766
SY13_FDME210455409-2a	ST15_L1	0.48139168384046505	924032.313092766
SY15_FDME210455411-2a	ST15_L1	0.35913444053824695	924032.313092766
SY1_FDME210455397-2a	ST15_L1	0.506000727360892	924032.313092766
SY3_FDME210455399-2a	ST15_L1	0.491877803370105	924032.313092766
SY7_FDME210455403-2a	ST15_L1	0.534731482603952	924032.313092766
SY9_FDME210455405-2a	ST15_L1	0.40635228512546995	924032.313092766
WZ10_L1	ST15_L1	0.5965571584434479	663066.055128986
WZ11_L1	ST15_L1	0.594072008728331	663066.055128986
WZ14_L1	ST15_L1	0.621348042186932	663066.055128986
WZ15_FDME210455471-1r	ST15_L1	0.613165232149351	663066.055128986
WZ1_L1	ST15_L1	0.5831009819372039	663066.055128986
WZ3_L1	ST15_L1	0.586495332767608	663066.055128986
WZ5_L1	ST15_L1	0.580737059037459	663066.055128986
WZ7_FDME210455463-1r	ST15_L1	0.608801066795975	663066.055128986
XM10_FDME220007444-1r	ST15_L1	0.653654988483453	193337.445517055
XM12_FDME220007446-1r	ST15_L1	0.658807128136744	193337.445517055
XM14_FDME220007448-1r	ST15_L1	0.653533761668081	193337.445517055
XM15_FDME220007449-1r	ST15_L1	0.657413019759971	193337.445517055
XM2_FDME220007436-1r	ST15_L1	0.6690507940356409	193337.445517055
XM4_FDME220007438-1r	ST15_L1	0.639713904715723	193337.445517055
XM6_FDME220007440-1r	ST15_L1	0.6280761304400531	193337.445517055
XM8_FDME220007442-1r	ST15_L1	0.636198327069948	193337.445517055
YC11_FDME220007415-1r	ST15_L1	0.6028003394350829	1136131.04385688
YC13_FDME220007417-1r	ST15_L1	0.585586131652321	1136131.04385688
YC15_FDME220007419-1r	ST15_L1	0.533579827857922	1136131.04385688
YC1_FDME220007405-1r	ST15_L1	0.562068129470239	1136131.04385688
YC3_FDME220007407-1r	ST15_L1	0.573524063522851	1136131.04385688
YC5_FDME220007409-1r	ST15_L1	0.6129833919262939	1136131.04385688
YC7_FDME220007411-1a	ST15_L1	0.565038186446842	1136131.04385688
YC9_FDME220007413-1r	ST15_L1	0.5329736937810641	1136131.04385688
ZH11_FDSW220008794-2r	ST15_L1	0.639228997454237	331154.146218041
ZH13_FDSW220008796-2r	ST15_L1	0.636380167293005	331154.146218041
ZH15_FDSW220008798-2r	ST15_L1	0.6438356164383561	331154.146218041
ZH1_FDSW220008784-1r	ST15_L1	0.6068008243423451	331154.146218041
ZH3_FDSW220008786-1r	ST15_L1	0.642138441023154	331154.146218041
ZH5_FDSW220008788-1r	ST15_L1	0.612013577403322	331154.146218041
ZH7_FDSW220008790-1r	ST15_L1	0.634864832100861	331154.146218041
ZH9_FDSW220008792-2r	ST15_L1	0.640683719238696	331154.146218041
SY11_FDME210455407-1r	ST1_FDME220007465-1r	0.38713783488907705	924032.313092766
SY12_FDME210455408-1r	ST1_FDME220007465-1r	0.387925809188993	924032.313092766
SY13_FDME210455409-2a	ST1_FDME220007465-1r	0.46320766153473103	924032.313092766
SY15_FDME210455411-2a	ST1_FDME220007465-1r	0.36949933325251505	924032.313092766
SY1_FDME210455397-2a	ST1_FDME220007465-1r	0.48399806037095405	924032.313092766
SY3_FDME210455399-2a	ST1_FDME220007465-1r	0.480118802279064	924032.313092766
SY7_FDME210455403-2a	ST1_FDME220007465-1r	0.496726875984968	924032.313092766
SY9_FDME210455405-2a	ST1_FDME220007465-1r	0.40495817674869705	924032.313092766
WZ10_L1	ST1_FDME220007465-1r	0.60686143775003	663066.055128986
WZ11_L1	ST1_FDME220007465-1r	0.6200751606255299	663066.055128986
WZ14_L1	ST1_FDME220007465-1r	0.638198569523579	663066.055128986
WZ15_FDME210455471-1r	ST1_FDME220007465-1r	0.6569281124984849	663066.055128986
WZ1_L1	ST1_FDME220007465-1r	0.5983149472663349	663066.055128986
WZ3_L1	ST1_FDME220007465-1r	0.60686143775003	663066.055128986
WZ5_L1	ST1_FDME220007465-1r	0.618802279064129	663066.055128986
WZ7_FDME210455463-1r	ST1_FDME220007465-1r	0.607710025457631	663066.055128986
XM10_FDME220007444-1r	ST1_FDME220007465-1r	0.6388047036004361	193337.445517055
XM12_FDME220007446-1r	ST1_FDME220007465-1r	0.67868832585768	193337.445517055
XM14_FDME220007448-1r	ST1_FDME220007465-1r	0.589041095890411	193337.445517055
XM15_FDME220007449-1r	ST1_FDME220007465-1r	0.6415929203539821	193337.445517055
XM2_FDME220007436-1r	ST1_FDME220007465-1r	0.666565644320524	193337.445517055
XM4_FDME220007438-1r	ST1_FDME220007465-1r	0.606497757303916	193337.445517055
XM6_FDME220007440-1r	ST1_FDME220007465-1r	0.579342950660686	193337.445517055
XM8_FDME220007442-1r	ST1_FDME220007465-1r	0.586313492544551	193337.445517055
YC11_FDME220007415-1r	ST1_FDME220007465-1r	0.602376045581283	1136131.04385688
YC13_FDME220007417-1r	ST1_FDME220007465-1r	0.598133107043278	1136131.04385688
YC15_FDME220007419-1r	ST1_FDME220007465-1r	0.578676203176143	1136131.04385688
YC1_FDME220007405-1r	ST1_FDME220007465-1r	0.577403321614741	1136131.04385688
YC3_FDME220007407-1r	ST1_FDME220007465-1r	0.5835858891986909	1136131.04385688
YC5_FDME220007409-1r	ST1_FDME220007465-1r	0.6273487695478239	1136131.04385688
YC7_FDME220007411-1a	ST1_FDME220007465-1r	0.595890410958904	1136131.04385688
YC9_FDME220007413-1r	ST1_FDME220007465-1r	0.5713419808461631	1136131.04385688
ZH11_FDSW220008794-2r	ST1_FDME220007465-1r	0.554127773063402	331154.146218041
ZH13_FDSW220008796-2r	ST1_FDME220007465-1r	0.549278700448539	331154.146218041
ZH15_FDSW220008798-2r	ST1_FDME220007465-1r	0.5674021093465871	331154.146218041
ZH1_FDSW220008784-1r	ST1_FDME220007465-1r	0.5085464904836949	331154.146218041
ZH3_FDSW220008786-1r	ST1_FDME220007465-1r	0.5638865317008119	331154.146218041
ZH5_FDSW220008788-1r	ST1_FDME220007465-1r	0.5208510122439081	331154.146218041
ZH7_FDSW220008790-1r	ST1_FDME220007465-1r	0.5495211540792819	331154.146218041
ZH9_FDSW220008792-2r	ST1_FDME220007465-1r	0.5625530367317251	331154.146218041
SY11_FDME210455407-1r	ST3_L1	0.38562249969693296	924032.313092766
SY12_FDME210455408-1r	ST3_L1	0.3815007879743	924032.313092766
SY13_FDME210455409-2a	ST3_L1	0.47429991514122904	924032.313092766
SY15_FDME210455411-2a	ST3_L1	0.369923627106316	924032.313092766
SY1_FDME210455397-2a	ST3_L1	0.49648442235422496	924032.313092766
SY3_FDME210455399-2a	ST3_L1	0.489756334101103	924032.313092766
SY7_FDME210455403-2a	ST3_L1	0.523154321735968	924032.313092766
SY9_FDME210455405-2a	ST3_L1	0.41447448175536405	924032.313092766
WZ10_L1	ST3_L1	0.586071038913808	663066.055128986
WZ11_L1	ST3_L1	0.581828100375803	663066.055128986
WZ14_L1	ST3_L1	0.60758879864226	663066.055128986
WZ15_FDME210455471-1r	ST3_L1	0.603951994181113	663066.055128986
WZ1_L1	ST3_L1	0.570432779730876	663066.055128986
WZ3_L1	ST3_L1	0.573887743968966	663066.055128986
WZ5_L1	ST3_L1	0.57267547581525	663066.055128986
WZ7_FDME210455463-1r	ST3_L1	0.6014668444659961	663066.055128986
XM10_FDME220007444-1r	ST3_L1	0.673536186204388	193337.445517055
XM12_FDME220007446-1r	ST3_L1	0.668444659958783	193337.445517055
XM14_FDME220007448-1r	ST3_L1	0.648260395199418	193337.445517055
XM15_FDME220007449-1r	ST3_L1	0.6668080979512669	193337.445517055
XM2_FDME220007436-1r	ST3_L1	0.653958055521881	193337.445517055
XM4_FDME220007438-1r	ST3_L1	0.653412534852709	193337.445517055
XM6_FDME220007440-1r	ST3_L1	0.656625045460056	193337.445517055
XM8_FDME220007442-1r	ST3_L1	0.665959510243666	193337.445517055
YC11_FDME220007415-1r	ST3_L1	0.578191295914656	1136131.04385688
YC13_FDME220007417-1r	ST3_L1	0.5755243059764821	1136131.04385688
